# time[ns]	divertor_load[W]	error[W]	
1539179722173392384	317121.51397895685	31524.42088391371	
1539179722183392256	229362.34861247076	31524.42088391371	
1539179722193392384	264140.36259197514	31524.42088391371	
1539179722203392512	404985.14507420023	31524.42088391371	
1539179722213392384	258128.75233408267	31524.42088391371	
1539179722223392256	445580.72435561515	31524.42088391371	
1539179722233392384	415717.25339193776	31524.42088391371	
1539179722243392512	243449.88025801786	31524.42088391371	
1539179722253392384	299078.852653259	31524.42088391371	
1539179722263392256	293309.3922233526	31524.42088391371	
1539179722273392384	345980.25937741436	31524.42088391371	
1539179722283392512	285929.28288387816	31524.42088391371	
1539179722293392384	311264.3793663768	31524.42088391371	
1539179722303392256	235473.67218758693	31524.42088391371	
1539179722313392384	353340.50456133444	31524.42088391371	
1539179722323392512	309461.48779862357	31524.42088391371	
1539179722333392384	375379.41619766963	31524.42088391371	
1539179722333392384	375379.41619766963	31524.42088391371	
1539179722343392256	350087.32499052037	31524.42088391371	
1539179722353392384	301539.98798246717	31524.42088391371	
1539179722363392512	380427.13355011295	31524.42088391371	
1539179722373392384	327271.7136147632	31524.42088391371	
1539179722383392256	317383.71315392375	31524.42088391371	
1539179722393392384	302305.158481934	31524.42088391371	
1539179722403392512	384415.225384558	31524.42088391371	
1539179722413392384	266524.45379795734	31524.42088391371	
1539179722423392256	315589.641929753	31524.42088391371	
1539179722433392384	226950.61979851907	31524.42088391371	
1539179722443392512	339867.7433803421	31524.42088391371	
1539179722453392384	265389.386849927	31524.42088391371	
1539179722463392256	293909.9808377999	31524.42088391371	
1539179722473392384	335479.55038221035	31524.42088391371	
1539179722483392512	409570.5866252555	31524.42088391371	
1539179722493392384	309467.0651774455	31524.42088391371	
1539179722503392256	348011.6453456179	31524.42088391371	
1539179722513392384	365147.03353923425	31524.42088391371	
1539179722523392512	395013.5628293474	31524.42088391371	
1539179722533392384	335616.5248521	31524.42088391371	
1539179722543392256	419142.1202510726	31524.42088391371	
1539179722553392384	357484.2551253918	31524.42088391371	
1539179722563392512	232494.92161619652	31524.42088391371	
1539179722573392384	311372.0226963009	31524.42088391371	
1539179722583392256	317687.6977874876	31524.42088391371	
1539179722593392384	298393.17830650584	31524.42088391371	
1539179722603392512	464084.2418661333	31524.42088391371	
1539179722613392384	352982.6572682202	31524.42088391371	
1539179722623392256	298459.3769209474	31524.42088391371	
1539179722633392384	311497.93139283184	31524.42088391371	
1539179722643392512	346906.20674831915	31524.42088391371	
1539179722653392384	276211.41972549347	31524.42088391371	
1539179722663392256	389690.58959060424	31524.42088391371	
1539179722673392384	251315.8083307124	31524.42088391371	
1539179722683392512	401521.1820665379	31524.42088391371	
1539179722693392384	294046.5920500868	31524.42088391371	
1539179722703392512	396649.31685738394	31524.42088391371	
1539179722713392384	355587.8161843988	31524.42088391371	
1539179722723392512	408851.42506812274	31524.42088391371	
1539179722733392384	403555.78090426844	31524.42088391371	
1539179722743392256	291869.5597924557	31524.42088391371	
1539179722753392384	366352.3206382923	31524.42088391371	
1539179722763392512	346519.5854837521	31524.42088391371	
1539179722773392384	337002.4321555023	31524.42088391371	
1539179722783392512	369430.06842302496	31524.42088391371	
1539179722793392384	333486.9181275797	31524.42088391371	
1539179722803392512	327603.5957164375	31524.42088391371	
1539179722813392384	357530.3340188092	31524.42088391371	
1539179722823392256	315812.53373645595	31524.42088391371	
1539179722833392384	381862.03036270867	31524.42088391371	
1539179722843392512	328236.28537107504	31524.42088391371	
1539179722853392384	375183.6345026967	31524.42088391371	
1539179722863392256	525681.8010241004	31524.42088391371	
1539179722873392384	371673.9267400478	31524.42088391371	
1539179722883392512	351884.32765311527	31524.42088391371	
1539179722893392384	350996.2758749351	31524.42088391371	
1539179722903392256	426519.5568084545	31524.42088391371	
1539179722913392384	443892.2711334893	31524.42088391371	
1539179722923392512	333104.2479604846	31524.42088391371	
1539179722933392384	431969.6994899988	31524.42088391371	
1539179722943392256	420094.782428748	31524.42088391371	
1539179722953392384	449820.8255419092	31524.42088391371	
1539179722963392512	452682.75048360607	31524.42088391371	
1539179722973392384	297597.7759248673	31524.42088391371	
1539179722983392256	335663.98259524454	31524.42088391371	
1539179722993392384	466074.4364068469	31524.42088391371	
1539179723003392512	353615.18912622787	31524.42088391371	
1539179723013392384	345569.94259004743	31524.42088391371	
1539179723023392256	489669.4655283074	31524.42088391371	
1539179723033392384	396052.0598666285	31524.42088391371	
1539179723043392512	469353.34301006363	31524.42088391371	
1539179723053392384	346531.74395810376	31524.42088391371	
1539179723063392256	468713.09050457494	31524.42088391371	
1539179723073392384	298250.2602720067	31524.42088391371	
1539179723083392512	449017.6065333962	31524.42088391371	
1539179723093392384	403390.86227798706	31524.42088391371	
1539179723103392256	455410.2326966005	31524.42088391371	
1539179723113392384	451868.13432881143	31524.42088391371	
1539179723123392512	303360.59994908486	31524.42088391371	
1539179723133392384	445626.19418657635	31524.42088391371	
1539179723143392256	361420.06421870907	31524.42088391371	
1539179723153392384	487317.2171942148	31524.42088391371	
1539179723163392512	315289.8787627322	31524.42088391371	
1539179723173392384	428942.0766994873	31524.42088391371	
1539179723183392256	325478.37931712193	31524.42088391371	
1539179723193392384	293663.48135384347	31524.42088391371	
1539179723203392512	417962.7043161844	31524.42088391371	
1539179723213392384	409415.7881312918	31524.42088391371	
1539179723223392256	383317.07471408497	31524.42088391371	
